74 81 1.010061
74 82 0.966969
74 83 0.921171
74 84 0.873317
74 85 0.823893
74 86 0.773382
74 87 0.722101
74 88 0.670358
74 89 0.618371
74 90 0.566265
74 91 0.514180
74 92 0.462151
74 93 0.410262
74 94 0.358519
74 95 0.306935
74 96 0.255513
74 97 0.204229
74 98 0.153069
74 99 0.101966
74 100 0.050976
75 76 1.088835
75 77 1.070343
75 78 1.046910
75 79 1.018827
75 80 0.986523
75 81 0.950519
75 82 0.911362
75 83 0.869601
75 84 0.825738
75 85 0.780258
75 86 0.733527
75 87 0.685886
75 88 0.637548
75 89 0.588803
75 90 0.539770
75 91 0.490575
75 92 0.441325
75 93 0.392057
75 94 0.342821
75 95 0.293660
75 96 0.244556
75 97 0.195543
75 98 0.146590
75 99 0.097679
75 100 0.048810
76 76 1.021709
76 77 1.004173
76 78 0.982380
76 79 0.956556
76 80 0.927015
76 81 0.894150
76 82 0.858362
76 83 0.820114
76 84 0.779821
76 85 0.737873
76 86 0.694612
76 87 0.650289
76 88 0.605202
76 89 0.559515
76 90 0.513436
76 91 0.467057
76 92 0.420485
76 93 0.373816
76 94 0.327083
76 95 0.280303
76 96 0.233542
76 97 0.186795
76 98 0.140057
76 99 0.093346
76 100 0.046652
77 76 0.958873
77 77 0.942217
77 78 0.921876
77 79 0.898004
77 80 0.870830
77 81 0.840656
77 82 0.807842
77 83 0.772684
77 84 0.735565
77 85 0.696815
77 86 0.656704
77 87 0.615493
77 88 0.573411
77 89 0.530658
77 90 0.487386
77 91 0.443715
77 92 0.399766
77 93 0.355625
77 94 0.311345
77 95 0.266960
77 96 0.222506
77 97 0.178023
77 98 0.133508
77 99 0.088994
77 100 0.044504
78 76 0.899771
78 77 0.883952
78 78 0.864894
78 79 0.842738
78 80 0.817641
78 81 0.789854
78 82 0.759611
78 83 0.727215
78 84 0.692937
78 85 0.657084
78 86 0.619884
78 87 0.581549
78 88 0.542304
78 89 0.502308
78 90 0.461728
78 91 0.420661
78 92 0.379260
78 93 0.337588
78 94 0.295697
78 95 0.253646
78 96 0.211508
78 97 0.169262
78 98 0.126961
78 99 0.084676
78 100 0.042338
79 76 0.843934
79 77 0.828910
79 78 0.811045
79 79 0.790403
79 80 0.767160
79 81 0.741459
79 82 0.713539
79 83 0.683610
79 84 0.651931
79 85 0.618701
79 86 0.584172
79 87 0.548507
79 88 0.511912
79 89 0.474541
79 90 0.436523
79 91 0.397964
79 92 0.359015
79 93 0.319735
79 94 0.280202
79 95 0.240453
79 96 0.200584
79 97 0.160557
79 98 0.120481
79 99 0.080347
79 100 0.040211
80 76 0.790978
80 77 0.776718
80 78 0.759922
80 79 0.740680
80 80 0.719103
80 81 0.695315
80 82 0.669460
80 83 0.641784
80 84 0.612431
80 85 0.581649
80 86 0.549595
80 87 0.516420
80 88 0.482305
80 89 0.447410
80 90 0.411844
80 91 0.375680
80 92 0.339109
80 93 0.302152
80 94 0.264905
80 95 0.227413
80 96 0.189765
80 97 0.151977
80 98 0.114042
80 99 0.076065
80 100 0.038049
81 76 0.740572
81 77 0.727060
81 78 0.711291
81 79 0.693311
81 80 0.673253
81 81 0.651178
81 82 0.627244
81 83 0.601601
81 84 0.574427
81 85 0.545862
81 86 0.516093
81 87 0.485261
81 88 0.453494
81 89 0.420941
81 90 0.387693
81 91 0.353856
81 92 0.319543
81 93 0.284869
81 94 0.249837
81 95 0.214553
81 96 0.179107
81 97 0.143449
81 98 0.107687
81 99 0.071823
81 100 0.035928
82 76 0.692434
82 77 0.679649
82 78 0.664826
82 79 0.648056
82 80 0.629392
82 81 0.608926
82 82 0.586734
82 83 0.562977
82 84 0.537780
82 85 0.511315
82 86 0.483703
82 87 0.455038
82 88 0.425485
82 89 0.395148
82 90 0.364132
82 91 0.332506
82 92 0.300413
82 93 0.267901
82 94 0.235069
82 95 0.201931
82 96 0.168588
82 97 0.135092
82 98 0.101412
82 99 0.067649
82 100 0.033823
83 76 0.646327
83 77 0.634251
83 78 0.620366
83 79 0.604708
83 80 0.587350
83 81 0.568347
83 82 0.547797
83 83 0.525785
83 84 0.502476
83 85 0.477930
83 86 0.452315
83 87 0.425711
83 88 0.398241
83 89 0.370016
83 90 0.341118
83 91 0.311640
83 92 0.281665
83 93 0.251303
83 94 0.220554
83 95 0.189531
83 96 0.158290
83 97 0.126823
83 98 0.095237
83 99 0.063543
83 100 0.031791
84 76 0.602025
84 77 0.590664
84 78 0.577663
84 79 0.563077
84 80 0.546940
84 81 0.529335
84 82 0.510291
84 83 0.489933
84 84 0.468336
84 85 0.445627
84 86 0.421900
84 87 0.397254
84 88 0.371774
84 89 0.345560
84 90 0.318682
84 91 0.291253
84 92 0.263351
84 93 0.235026
84 94 0.206349
84 95 0.177368
84 96 0.148149
84 97 0.118722
84 98 0.089143
84 99 0.059496
84 100 0.029767
85 76 0.559355
85 77 0.548690
85 78 0.536563
85 79 0.522986
85 80 0.508023
85 81 0.491701
85 82 0.474107
85 83 0.455275
85 84 0.435337
85 85 0.414341
85 86 0.392405
85 87 0.369606
85 88 0.346018
85 89 0.321723
85 90 0.296812
85 91 0.271350
85 92 0.245435
85 93 0.219102
85 94 0.192428
85 95 0.165451
85 96 0.138203
85 97 0.110763
85 98 0.083199
85 99 0.055514
85 100 0.027785
86 76 0.518150
86 77 0.508177
86 78 0.496898
86 79 0.484301
86 80 0.470454
86 81 0.455362
86 82 0.439105
86 83 0.421777
86 84 0.403371
86 85 0.384028
86 86 0.363774
86 87 0.342739
86 88 0.320960
86 89 0.298507
86 90 0.275478
86 91 0.251944
86 92 0.227931
86 93 0.203536
86 94 0.178810
86 95 0.153769
86 96 0.128477
86 97 0.102983
86 98 0.077343
86 99 0.051635
86 100 0.025834
87 76 0.478274
87 77 0.468994
87 78 0.458521
87 79 0.446890
87 80 0.434096
87 81 0.420197
87 82 0.405250
87 83 0.389295
87 84 0.372380
87 85 0.354579
87 86 0.335960
87 87 0.316607
87 88 0.296567
87 89 0.275894
87 90 0.254675
87 91 0.232958
87 92 0.210826
87 93 0.188308
87 94 0.165457
87 95 0.142324
87 96 0.118921
87 97 0.095349
87 98 0.071621
87 99 0.047783
87 100 0.023902
88 76 0.439605
88 77 0.430994
88 78 0.421324
88 79 0.410607
88 80 0.398868
88 81 0.386088
88 82 0.372390
88 83 0.357771
88 84 0.342273
88 85 0.325966
88 86 0.308907
88 87 0.291162
88 88 0.272797
88 89 0.253830
88 90 0.234365
88 91 0.214440
88 92 0.194109
88 93 0.173396
88 94 0.152394
88 95 0.131097
88 96 0.109569
88 97 0.087859
88 98 0.066012
88 99 0.044047
88 100 0.022016
89 76 0.402008
89 77 0.394067
89 78 0.385176
89 79 0.375379
89 80 0.364607
89 81 0.352969
89 82 0.340441
89 83 0.327110
89 84 0.312976
89 85 0.298116
89 86 0.282561
89 87 0.266364
89 88 0.249601
89 89 0.232312
89 90 0.214540
89 91 0.196337
89 92 0.177745
89 93 0.158824
89 94 0.139585
89 95 0.120115
89 96 0.100409
89 97 0.080517
89 98 0.060496
89 99 0.040367
89 100 0.020186
90 76 0.365383
90 77 0.358115
90 78 0.349994
90 79 0.341059
90 80 0.331271
90 81 0.320673
90 82 0.309347
90 83 0.297235
90 84 0.284436
90 85 0.270943
90 86 0.256833
90 87 0.242144
90 88 0.226951
90 89 0.211261
90 90 0.195117
90 91 0.178590
90 92 0.161732
90 93 0.144501
90 94 0.127038
90 95 0.109314
90 96 0.091394
90 97 0.073300
90 98 0.055077
90 99 0.036749
90 100 0.018392
91 76 0.329604
91 77 0.323008
91 78 0.315668
91 79 0.307579
91 80 0.298749
91 81 0.289190
91 82 0.278950
91 83 0.268074
91 84 0.256519
91 85 0.244399
91 86 0.231707
91 87 0.218471
91 88 0.204787
91 89 0.190651
91 90 0.176134
91 91 0.161250
91 92 0.146005
91 93 0.130484
91 94 0.114719
91 95 0.098754
91 96 0.082553
91 97 0.066197
91 98 0.049756
91 99 0.033222
91 100 0.016613
92 76 0.294596
92 77 0.288662
92 78 0.282084
92 79 0.274842
92 80 0.266923
92 81 0.258387
92 82 0.249247
92 83 0.239497
92 84 0.229230
92 85 0.218411
92 86 0.207068
92 87 0.195293
92 88 0.183060
92 89 0.170459
92 90 0.157487
92 91 0.144189
92 92 0.130582
92 93 0.116713
92 94 0.102630
92 95 0.088332
92 96 0.073840
92 97 0.059236
92 98 0.044522
92 99 0.029736
92 100 0.014872
93 76 0.260250
93 77 0.254975
93 78 0.249134
93 79 0.242730
93 80 0.235739
93 81 0.228183
93 82 0.220119
93 83 0.211536
93 84 0.202438
93 85 0.192908
93 86 0.182935
93 87 0.172523
93 88 0.161753
93 89 0.150605
93 90 0.139168
93 91 0.127425
93 92 0.115405
93 93 0.103166
93 94 0.090728
93 95 0.078093
93 96 0.065287
93 97 0.052371
93 98 0.039375
93 99 0.026281
93 100 0.013151
94 76 0.226477
94 77 0.221882
94 78 0.216785
94 79 0.211178
94 80 0.205084
94 81 0.198529
94 82 0.191504
94 83 0.184033
94 84 0.176138
94 85 0.167844
94 86 0.159164
94 87 0.150138
94 88 0.140770
94 89 0.131094
94 90 0.121135
94 91 0.110911
94 92 0.100471
94 93 0.089825
94 94 0.078996
94 95 0.067992
94 96 0.056853
94 97 0.045617
94 98 0.034283
94 99 0.022896
94 100 0.011432
95 76 0.193224
95 77 0.189278
95 78 0.184913
95 79 0.180133
95 80 0.174916
95 81 0.169307
95 82 0.163329
95 83 0.156970
95 84 0.150241
95 85 0.143154
95 86 0.135786
95 87 0.128067
95 88 0.120083
95 89 0.111856
95 90 0.103363
95 91 0.094647
95 92 0.085752
95 93 0.076666
95 94 0.067417
95 95 0.058033
95 96 0.048544
95 97 0.038931
95 98 0.029271
95 99 0.019519
95 100 0.009781
96 76 0.160367
96 77 0.157092
96 78 0.153479
96 79 0.149476
96 80 0.145140
96 81 0.140503
96 82 0.135534
96 83 0.130251
96 84 0.124694
96 85 0.118822
96 86 0.112678
96 87 0.106285
96 88 0.099669
96 89 0.092833
96 90 0.085798
96 91 0.078567
96 92 0.071187
96 93 0.063657
96 94 0.055976
96 95 0.048186
96 96 0.040307
96 97 0.032347
96 98 0.024278
96 99 0.016202
96 100 0.008106
97 76 0.127884
97 77 0.125258
97 78 0.122355
97 79 0.119194
97 80 0.115727
97 81 0.112003
97 82 0.108048
97 83 0.103843
97 84 0.099411
97 85 0.094732
97 86 0.089854
97 87 0.084739
97 88 0.079446
97 89 0.074024
97 90 0.068412
97 91 0.062677
97 92 0.056787
97 93 0.050770
97 94 0.044649
97 95 0.038446
97 96 0.032161
97 97 0.025773
97 98 0.019375
97 99 0.012922
97 100 0.006477
98 76 0.095668
98 77 0.093702
98 78 0.091539
98 79 0.089137
98 80 0.086559
98 81 0.083785
98 82 0.080814
98 83 0.077672
98 84 0.074356
98 85 0.070867
98 86 0.067209
98 87 0.063384
98 88 0.059422
98 89 0.055353
98 90 0.051188
98 91 0.046881
98 92 0.042484
98 93 0.037995
98 94 0.033424
98 95 0.028776
98 96 0.024046
98 97 0.019290
98 98 0.014484
98 99 0.009666
98 100 0.004837
99 76 0.063665
99 77 0.062351
99 78 0.060903
99 79 0.059319
99 80 0.057585
99 81 0.055740
99 82 0.053773
99 83 0.051680
99 84 0.049484
99 85 0.047156
99 86 0.044716
99 87 0.042184
99 88 0.039534
99 89 0.036826
99 90 0.034046
99 91 0.031201
99 92 0.028259
99 93 0.025294
99 94 0.022262
99 95 0.019140
99 96 0.016002
99 97 0.012834
99 98 0.009643
99 99 0.006443
99 100 0.003216
100 76 0.031792
100 77 0.031140
100 78 0.030429
100 79 0.029630
100 80 0.028768
100 81 0.027840
100 82 0.026850
100 83 0.025806
100 84 0.024708
100 85 0.023558
100 86 0.022330
100 87 0.021054
100 88 0.019752
100 89 0.018398
100 90 0.017004
100 91 0.015573
100 92 0.014125
100 93 0.012640
100 94 0.011115
100 95 0.009573
100 96 0.007989
100 97 0.006408
100 98 0.004823
100 99 0.003220
100 100 0.001608
